Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3581111111,0.099,0.4423076923,0.03710579858,0.05787432118,0.03217308447,0.06379480434,0.1024731685,0.1387997224,0
0.3498888889,0.08,0.5192307692,0.06024923703,0.05740884407,0.02597948545,0.06149292996,0.2743950403,0.3543992912,0
0.3448888889,0.184,0.8653846154,0.05134791455,0.06113266098,0.04341124376,0.06198618875,0.3073861743,0.445999108,0
0.3387777778,0.339,0.5769230769,0.005773143438,0.01163692785,0.004736281599,0.01660637948,0.0901739884,0.11999976,0
0.3506111111,0.085,0.3076923077,0.04432858596,0.05166795966,0.01827251836,0.05294311082,0.1926938204,0.3165993668,0
0.3222777778,0.597,0.5769230769,0.08443540183,0.09138867339,0.04119724231,0.08927984216,0.3071195254,0.3681992636,0
0.3461666667,0.159,0.25,0.08443540183,0.06609775019,0.04013227958,0.07086484709,0.5285180988,0.6961986076,0
0.3296111111,0.35,0.2884615385,0.06998982706,0.08471683476,0.03985202623,0.08960868135,0.2187387507,0.3499993,0
0.3332777778,0.726,0.5,0.0490844354,0.06066718386,0.008603777815,0.02268990464,0.1734751017,0.2785994428,0
0.3477777778,0.197,0.7884615385,0.04341302136,0.04282389449,0.01849672104,0.04422887208,0.2574361709,0.2695994608,0
0.3493888889,0.062,0.5192307692,0.04694811801,0.07897595035,0.03021131103,0.07925024663,0.1447836811,0.262999474,1
0.3488333333,0.12,0.4230769231,0.08486775178,0.08037238169,0.03609663135,0.07661953305,0.3359776015,0.5073989852,0
0.3247222222,0.659,0.6923076923,0.01106307223,0.01474010861,0.007987220447,0.01479776389,0.08194120392,0.1391997216,0
0.3439444444,0.206,0.7307692308,0.08214649034,0.1303335919,0.09766829214,0.1359750082,0.175254983,0.3431993136,0
0.3437777778,0.187,0.8269230769,0.04153102747,0.05508145849,0.02345720531,0.05754685959,0.2026864876,0.375999248,0
0.3491666667,0.17,0.03846153846,0.1603509664,0.1962761831,0.06975505857,0.1894113778,0.2087794147,0.222999554,0
0.3423333333,0.188,0.75,0.03786876907,0.04375484872,0.02082282383,0.04439329168,0.3240517299,0.9121981756,0
0.3240555556,0.654,0.25,0.156180061,0.1581070597,0.07154868001,0.1589937521,0.2828611426,0.652998694,0
0.343,0.196,0.75,0.03921668362,0.05818463926,0.03519982064,0.05935547517,0.1144390374,0.1999996,0
0.3342777778,0.472,0.5384615385,0.001525940997,0.00155159038,0.001289165406,0.002137454785,0.289980668,0.13499973,0
0.3205555556,0.589,0.8846153846,0.03865717192,0.06237393328,0.02284064795,0.06165734956,0.1868942071,0.4231991536,1
0.3197777778,0.579,1,0.09626144456,0.1253685027,0.03842273415,0.1313712595,0.4280314646,1,1
0.3209444444,0.605,1,0.04415055951,0.05554693561,0.01788016367,0.04883262085,0.1701019932,0.2941994116,1
0.3461111111,0.16,0.3076923077,0.05320447609,0.07587276959,0.02457821871,0.06445248274,0.203059796,0.4337991324,0
0.3218333333,0.566,0.5384615385,0.05798575788,0.09464701319,0.0351717953,0.09651430451,0.1781147923,0.3223993552,1
0.3217222222,0.564,0.6923076923,0.04793997965,0.04763382467,0.02390561067,0.04455771128,0.2742550497,0.3461993076,1
0.3463333333,0.162,0.3076923077,0.131612411,0.1239720714,0.07614483493,0.1336731338,0.4099260049,0.5155989688,0
0.345,0.163,0.5,0.04150559512,0.05833979829,0.01675915027,0.06165734956,0.2141523898,0.90999818,0
0.3251666667,0.656,0.8461538462,0.050508647,0.08890612878,0.02925844964,0.08056560342,0.1155122992,0.1761996476,0
0.3418333333,0.21,0.6153846154,0.2045015259,0.1770364624,0.07757412701,0.1818480763,0.7464702353,1,0
0.3457777778,0.188,0.1730769231,0.1230417091,0.1177657099,0.05857294995,0.1142716212,0.4435437637,0.6155987688,0
0.3219444444,0.497,0.3846153846,0.06174974568,0.07339022498,0.03208900846,0.07464649786,0.2452969802,0.5275989448,1
0.3441666667,0.202,0.5961538462,0.001017293998,0.001241272304,0.0007006333726,0.001150937192,0.1416572229,0.7499985,0
0.3473333333,0.209,0.6153846154,0.04196337742,0.05089216447,0.03150047643,0.04768168366,0.2122391841,0.1971996056,0
0.3195,0.574,0.9230769231,0.03016276704,0.0330488751,0.0136483381,0.03403485695,0.2555362976,0.6815986368,1
0.3222777778,0.592,0.2692307692,0.04526958291,0.03475562452,0.02141135587,0.03715882933,0.6015798947,0.8553982892,0
0.3425555556,0.216,0.8461538462,0.04366734486,0.06066718386,0.023765484,0.05804011838,0.2407239517,0.508998982,0
0.3226666667,0.603,0.3076923077,0.05534079349,0.07199379364,0.03951572221,0.07135810589,0.2362242517,0.2003995992,0
0.325,0.658,0.3846153846,0.1021871821,0.1892940264,0.0439997758,0.1844787899,0.1721285248,0.2499995,0
0.3276111111,0.569,0.1153846154,0.06630213632,0.08642358417,0.03548007399,0.07809930944,0.230864609,0.2753994492,0
0.3465555556,0.207,0.2884615385,0.1032807731,0.1258339798,0.08082506586,0.1206839855,0.2262249183,0.253999492,0
0.3489444444,0.078,0.6538461538,0.1044760936,0.1030256012,0.0464940306,0.1058862216,0.2939604026,0.503998992,1
0.3406666667,0.228,0.09615384615,0.1564089522,0.1962761831,0.08934476767,0.2081552121,0.3135390974,0.445999108,0
0.3349444444,0.488,0.3269230769,0.05686673449,0.04887509697,0.02780113222,0.05129891483,0.4626691554,0.3303993392,0
0.3227222222,0.569,0.3461538462,0.07314343845,0.06563227308,0.03909534219,0.07020716869,0.4208519432,0.5183989632,0
0.3435,0.211,0.75,0.04471007121,0.06764934057,0.02499859873,0.07349556067,0.2426904873,0.5577988844,0
0.3427777778,0.219,1,0.04333672431,0.04297905353,0.02090689984,0.04307793489,0.319885341,0.6521986956,0
0.3579444444,0.08,0.3269230769,0.03794506612,0.06609775019,0.04470040917,0.07037158829,0.1145790281,0.1397997204,0
0.3578888889,0.079,0.2692307692,0.04290437436,0.07866563227,0.0213553052,0.07415323907,0.1108926072,0.1287997424,0
0.3202777778,0.597,0.8269230769,0.05539165819,0.07478665632,0.04329914242,0.07744163104,0.1724085061,0.2243995512,1
0.3266111111,0.683,0.4038461538,0.09387080366,0.09930178433,0.04926853876,0.09914501809,0.2373641757,0.3037993924,0
0.3324444444,0.261,0.3269230769,0.0234231943,0.02932505818,0.01216299535,0.03600789214,0.2012199187,1,1
0.335,0.241,0.3653846154,0.03090030519,0.05585725369,0.03780617678,0.0695494903,0.1773681755,0.452999094,1
0.3416666667,0.221,0.6923076923,0.04211597152,0.04809930178,0.02289669862,0.05064123644,0.3711419239,0.4317991364,0
0.3232777778,0.526,0.3076923077,0.04860122075,0.05073700543,0.03245333782,0.05458730681,0.3957002866,0.498999002,0
0.3427222222,0.198,1,0.04671922686,0.06609775019,0.02976290567,0.05639592239,0.133324445,0.192999614,0
0.3244444444,0.712,0.4038461538,0.03303662258,0.05244375485,0.04186985034,0.05113449523,0.08898073462,0.4499991,0
0.3427222222,0.202,0.8269230769,0.05734994914,0.08269976726,0.04394372513,0.07727721144,0.1130257983,0.2303995392,0
0.3345,0.474,0.6730769231,0.02169379451,0.04592707525,0.03441511126,0.04751726406,0.07008199453,0.0791998416,0
0.3367777778,0.456,0.2692307692,0.1008392675,0.1247478666,0.05450927639,0.1205195659,0.1793613759,0.1905996188,0
0.3266666667,0.579,0.6923076923,0.02202441506,0.02482544608,0.01406871812,0.02449852022,0.1653089794,0.202999594,0
0.3490555556,0.071,0.1346153846,0.06340284842,0.1075252133,0.02665209349,0.1053929628,0.2824811679,0.40999918,1
0.3198333333,0.579,0.4807692308,0.04163275687,0.06113266098,0.01818844235,0.06231502795,0.3336377575,0.91999816,1
0.3432222222,0.205,0.8461538462,0.02810274669,0.05368502715,0.04478448517,0.06116409076,0.07999466702,0.2311995376,0
0.3419444444,0.218,0.6538461538,0.04687182096,0.0685802948,0.02412981335,0.06856297271,0.2458169455,0.4927990144,0
0.3442777778,0.207,0.7115384615,0.02774669379,0.04173778123,0.02536292809,0.03978954291,0.2069328711,0.303999392,0
0.3474444444,0.214,0.1923076923,0.01815869786,0.02032583398,0.0106776526,0.01956593226,0.05950269982,0.2321995356,0
0.3453888889,0.181,0.5384615385,0.0501525941,0.04887509697,0.02718457486,0.05360078921,0.3619625358,0.4683990632,0
0.3448333333,0.169,0.5,0.07177009156,0.07339022498,0.03525587131,0.07711279184,0.4295780281,0.521998956,0
0.346,0.202,0.3269230769,0.04529501526,0.04065166796,0.02410178802,0.0420914173,0.4396906873,0.4735990528,0
0.3421666667,0.219,0.7115384615,0.05068667345,0.06594259116,0.02631578947,0.06576783953,0.1867942137,0.4491991016,0
0.323,0.535,0.8269230769,0.03906408952,0.0575640031,0.03519982064,0.05869779678,0.1866542231,0.3065993868,0
0.3425,0.185,0.6538461538,0.04501525941,0.04515128006,0.02567120677,0.04751726406,0.3333111126,0.7083985832,0
0.342,0.207,0.5,0.08990335707,0.1160589604,0.03704949274,0.1095034528,0.4777948137,1,0
0.3502777778,0.131,0.3076923077,0.0742878942,0.09914662529,0.05151056555,0.08878658336,0.1492767149,0.233999532,0
0.3356666667,0.469,0.8076923077,0.02624618515,0.03335919317,0.02275657194,0.03699440973,0.131764549,0.1161997676,0
0.3503333333,0.081,0.1538461538,0.06401322482,0.09806051202,0.04725071465,0.1007892141,0.1423905073,0.286999426,0
0.3287222222,0.577,0.3846153846,0.04366734486,0.06252909232,0.02976290567,0.06593225913,0.1117192187,0.2333995332,0
0.3443888889,0.193,0.6538461538,0.06164801628,0.07261442979,0.03623675803,0.07300230187,0.2183187787,0.3797992404,0
0.3205555556,0.593,0.6538461538,0.05732451679,0.05539177657,0.02003811446,0.05031239724,0.2999800013,0.607998784,1
0.3207777778,0.586,1,0.09598168871,0.1154383243,0.04094501429,0.1116409076,0.1960202653,0.578998842,1
0.3219444444,0.76,0.6538461538,0.05216174975,0.053064391,0.02684827084,0.05294311082,0.1897606826,0.1905996188,0
0.3435,0.191,0.75,0.02942522889,0.04235841738,0.02457821871,0.05014797764,0.2072328511,0.341999316,0
0.3427222222,0.21,0.6538461538,0.01014750763,0.02187742436,0.01350821142,0.02203222624,0.1083261116,0.13499973,0
0.3430555556,0.198,0.7692307692,0.04748219736,0.09821567106,0.06230031949,0.1001315357,0.1147056863,0.2101995796,0
0.3212777778,0.571,0.7307692308,0.02263479145,0.0310318076,0.01348018609,0.03255508057,0.2162522499,0.3595992808,1
0.3209444444,0.549,0.2115384615,0.02136317396,0.05104732351,0.0374978981,0.05672476159,0.1555429638,0.4833990332,1
0.3277222222,0.57,0.2307692308,0.2326551373,0.2957331265,0.1304859593,0.3046695166,0.2162989134,0.2843994312,0
0.3486111111,0.079,0.4807692308,0.04137843337,0.05818463926,0.02059862115,0.06215060835,0.2428438104,0.6341987316,1
0.3289444444,0.654,0.6538461538,0.02881485249,0.03941039566,0.01387254078,0.03074646498,0.1366575562,0.1377997244,0
0.3223333333,0.528,0.5384615385,0.09379450661,0.09821567106,0.05260355361,0.1019401513,0.3816478901,0.5451989096,0
0.3495,0.103,0.3269230769,0.07085452696,0.06144297905,0.03441511126,0.06511016113,0.428044797,0.4413991172,0
0.3184444444,0.646,0.3269230769,0.08140895219,0.08176881303,0.03486351662,0.08138770141,0.3142657156,0.4057991884,0
0.3445555556,0.214,0.5192307692,0.161266531,0.2,0.08124544588,0.1959881618,0.2422238517,0.4703990592,0
0.3547222222,0.164,0.1923076923,0.04351475076,0.07742435997,0.05313603498,0.07283788228,0.1103726418,0.1307997384,0
0.3345555556,0.478,0.7115384615,0.05556968464,0.0705973623,0.03203295779,0.07201578428,0.131884541,0.1413997172,0
0.3196111111,0.599,0.4230769231,0.1849949135,0.1554693561,0.06916652654,0.1573495561,0.4995666956,0.8783982432,1
0.3231666667,0.52,0.1153846154,0.09394710071,0.08906128782,0.04355137044,0.08664912858,0.4555229651,0.695998608,0
0.3342222222,0.245,0.5,0.1125127162,0.09557796742,0.05153859089,0.09881617889,0.4243317112,0.6623986752,1
0.3415555556,0.246,0.09615384615,0.3901576806,0.3920868891,0.2037441847,0.3814534693,0.4085127658,0.4723990552,0
0.3496666667,0.101,0.1730769231,0.06281790437,0.06470131885,0.02533490275,0.07020716869,0.2947736818,0.4183991632,0
0.335,0.243,0.7115384615,0.03718209563,0.04747866563,0.01900117706,0.05294311082,0.343610426,0.8367983264,0
0.3198888889,0.579,0.1153846154,0.01703967447,0.04670287044,0.01835659436,0.04669516606,0.2294713686,0.23499953,1
0.3425555556,0.187,0.5384615385,0.07497456765,0.08782001552,0.04049660893,0.08615586978,0.3582627825,0.572998854,0
0.3424444444,0.179,0.6538461538,0.1313835198,0.1092319628,0.05804046858,0.109832292,0.5573561763,1,1
0.3423333333,0.188,0.6346153846,0.03339267548,0.03785880528,0.01572221288,0.03567905294,0.3533031131,0.7187985624,0
0.3361111111,0.474,0.3846153846,0.02769582909,0.03227307991,0.01488145283,0.03485695495,0.3062329178,0.2137995724,0
0.3378333333,0.218,0.6153846154,0.08560528993,0.1050426687,0.08006838182,0.1099967116,0.3078861409,0.3621992756,1
0.3286111111,0.338,0.5192307692,0.08883519837,0.1410395656,0.04150552099,0.1095034528,0.1538230785,0.3683992632,1
0.3202222222,0.596,0.5961538462,0.02942522889,0.04282389449,0.02679222017,0.03814534693,0.1023065129,0.1607996784,1
0.3436111111,0.193,0.6538461538,0.04437945066,0.06268425136,0.03037946303,0.06741203551,0.2227251517,0.440999118,0
0.3465,0.207,0.75,0.06739572737,0.07928626843,0.04307493975,0.08138770141,0.2295313646,0.2133995732,0
0.3435,0.206,0.6923076923,0.02215157681,0.03118696664,0.08020850849,0.02975994739,0.1456236251,0.2475995048,0
0.3437777778,0.202,0.6923076923,0.04056459817,0.05942591156,0.03096799507,0.05902663598,0.1618958736,0.4111991776,0
0.3492777778,0.114,0.3076923077,0.04193794507,0.04313421257,0.02782915756,0.04554422887,0.323485101,0.3413993172,0
0.3343888889,0.483,0.3653846154,0.1726602238,0.1861908456,0.06515890365,0.1823413351,0.269915339,0.251999496,0
0.3463333333,0.204,0.1923076923,0.09300610376,0.1078355314,0.05826467126,0.109010194,0.2803413106,0.3197993604,0
0.3223888889,0.533,0.4038461538,0.2104526958,0.2429790535,0.1019001177,0.2505754686,0.3433504433,0.6041987916,0
0.3427777778,0.175,0.8076923077,0.0245930824,0.02715283165,0.01348018609,0.02680039461,0.3773815079,0.5311989376,0
0.3195555556,0.567,0.2884615385,0.0736775178,0.1129557797,0.06557928367,0.1183821111,0.2260249317,0.6073987852,1
0.35,0.072,0.1923076923,0.09707527976,0.1463149728,0.06591558769,0.143867149,0.1424038397,0.2863994272,1
0.3307777778,0.531,0.6730769231,0.0519328586,0.05865011637,0.02670814416,0.05853337718,0.1822811813,0.1755996488,0
0.3435555556,0.191,0.7884615385,0.04593082401,0.06330488751,0.0321170338,0.06149292996,0.1976068262,0.3243993512,0
0.3477777778,0.2,0.5961538462,0.03031536114,0.04763382467,0.02838966426,0.04653074646,0.1382707819,0.1523996952,0
0.3273333333,0.718,0.3653846154,0.05907934893,0.06159813809,0.02698839751,0.06231502795,0.249490034,0.3253993492,0
0.3204444444,0.593,0.7692307692,0.02901831129,0.0330488751,0.01216299535,0.03222624137,0.2630757949,0.3737992524,1
0.3178333333,0.654,0.09615384615,0.1013733469,0.114352211,0.05288380696,0.1129562644,0.251769882,0.4275991448,0
0.3436111111,0.197,0.6153846154,0.02985757884,0.05787432118,0.04926853876,0.05935547517,0.1617425505,0.3161993676,0
0.3421111111,0.208,0.8846153846,0.03557985758,0.02296353763,0.01149038731,0.02499177902,0.999940004,1,0
0.3427777778,0.21,0.5576923077,0.08654628688,0.212102405,0.09618294939,0.193028609,0.1138790747,0.3333993332,0
0.3425555556,0.206,1,0.03769074262,0.05213343677,0.02152345721,0.04932587964,0.2477634824,0.6545986908,0
0.3323333333,0.728,0.2692307692,0.2568158698,0.2397207137,0.01964575977,0.0417625781,0.2721085261,0.2825994348,0
0.3434444444,0.185,0.7692307692,0.06604781282,0.09030256012,0.03601255535,0.09191055574,0.2649823345,0.4275991448,0
0.319,0.646,0.2884615385,0.07466937945,0.08021722265,0.03312594586,0.08237421901,0.2265248983,0.4937990124,0
0.3096666667,0.858,1,0.05638351984,0.06113266098,0.02541897876,0.06067083196,0.1571295247,0.2227995544,1
0.3302222222,0.609,0.6538461538,0.06981180061,0.08673390225,0.03222913514,0.08073002302,0.1576828211,0.1897996204,0
0.3422777778,0.222,0.6730769231,0.04552390641,0.0518231187,0.03578835267,0.05672476159,0.3387640824,0.3735992528,0
0.3433333333,0.211,1,0.01724313327,0.02684251358,0.02216803991,0.03058204538,0.270815279,0.3425993148,0
0.3427777778,0.207,0.8846153846,0.1443794507,0.4049650892,0.2085925677,0.3955935548,0.1215785614,0.47499905,0
0.3201111111,0.558,1,0.04333672431,0.03506594259,0.01880499972,0.03995396251,0.5646556896,1,1
0.3434444444,0.212,0.8653846154,0.06096134283,0.07571761055,0.04397175046,0.07744163104,0.2806479568,0.3357993284,0
0.3427777778,0.188,0.5576923077,0.02161749746,0.03553141971,0.01577826355,0.03354159816,0.2491500567,0.4953990092,0
0.3440555556,0.209,0.6730769231,0.03112919634,0.04142746315,0.02485847206,0.04537980927,0.2732284514,0.4047991904,0
0.3446111111,0.208,0.1538461538,0.05155137335,0.07447633825,0.04991312146,0.07349556067,0.2053596427,0.2847994304,0
0.3496111111,0.224,0.4038461538,0.1213886063,0.1624515128,0.009444537862,0.02137454785,0.2624825012,0.22999954,0
0.3437222222,0.181,0.6538461538,0.04839776195,0.05321955004,0.02600751079,0.05738243999,0.3596426905,0.4837990324,0
0.3456111111,0.188,0.3269230769,0.2177517803,0.2096198604,0.10711283,0.216376192,0.4054996334,0.5051989896,0
0.3422222222,0.193,0.6730769231,0.05638351984,0.06935608999,0.0280253349,0.07398881947,0.3154389707,0.7521984956,0
0.3191111111,0.59,0.9230769231,0.03942014242,0.03925523662,0.01796423967,0.04537980927,0.5755616292,0.926998146,1
0.345,0.165,0.5769230769,0.04155645982,0.05787432118,0.02160753321,0.05984873397,0.2274848343,0.5681988636,0
0.322,0.6,0.3076923077,0.07825534079,0.1137315749,0.0405526596,0.1165734956,0.2165455636,0.1821996356,1
0.3488333333,0.213,0.5961538462,0.0772380468,0.08766485648,0.05139846421,0.09454126932,0.2229518032,0.1857996284,0
0.3434444444,0.19,0.6153846154,0.03692777213,0.05663304888,0.0529118323,0.06017757317,0.2363909073,0.2927994144,0
0.3486666667,0.136,0.2115384615,0.07085452696,0.07447633825,0.03503166863,0.07398881947,0.2999800013,0.4451991096,0
0.3251666667,0.492,0.5192307692,0.05211088505,0.06470131885,0.03447116193,0.0552449852,0.3098260116,0.5317989364,0
0.3250555556,0.658,1,0.01447100712,0.0628394104,0.01426489547,0.06034199277,0.06130257983,0.27499945,0
0.3345555556,0.472,0.4230769231,0.009003051882,0.0187742436,0.0148534275,0.01890825386,0.1430437971,0.0687998624,0
0.3138888889,0.767,0.4230769231,0.05401831129,0.06982156711,0.03144442576,0.07333114107,0.1452769815,0.142999714,0
0.3435,0.286,0.4038461538,0.06027466938,0.08378588053,0.04170169834,0.09108845774,0.182394507,0.1665996668,0
0.3423333333,0.183,0.3846153846,0.05773143438,0.07726920093,0.02998710835,0.08566261098,0.2974135058,0.7695984608,0
0.3370555556,0.431,0.3269230769,0.06106307223,0.06346004655,0.03082786839,0.06724761592,0.2704953003,0.2145995708,0
0.3456666667,0.17,0.3076923077,0.04229399797,0.0387897595,0.01673112494,0.03354159816,0.3605759616,0.4677990644,0
0.3301666667,0.296,0.5192307692,0.03563072228,0.04561675718,0.03660108738,0.04702400526,0.1720485301,0.1663996672,1
0.3205555556,0.629,0.4807692308,0.04326042726,0.06625290923,0.02861386694,0.06560341993,0.2026798213,0.2841994316,1
0.3498888889,0.44,0.3653846154,0.01574262462,0.03708301009,0.0137324141,0.02696481421,0.1399906673,0.02999794,0
0.3420555556,0.199,0.8076923077,0.06505595117,0.08657874321,0.03721764475,0.08895100296,0.3249783348,0.6025987948,0
0.3442222222,0.183,0.3846153846,0.03784333672,0.04840961986,0.02724062553,0.04653074646,0.2703153123,0.4037991924,0
0.3438333333,0.201,0.7884615385,0.02072736521,0.03910007758,0.02171963455,0.03798092733,0.1523031798,0.37999924,0
